id,province,city,barangay,latitude,logitude
225053,BATANGAS,CUENCA,CALUMAYIN,13.930199623108,121.047836303711
225814,BATANGAS,CUENCA,DALIPIT EAST,13.868980407714801,121.054458618164
225808,BATANGAS,CUENCA,DALIPIT WEST,13.865779876709,121.049942016602
225236,BATANGAS,CUENCA,DITA,13.9295501708985,121.07388305664101
225125,BATANGAS,CUENCA,DON JUAN,13.9045295715333,121.03540802001999
225585,BATANGAS,CUENCA,EMMANUEL,13.877889633178802,121.05715179443399
225387,BATANGAS,CUENCA,IBABAO,13.902250289917,121.07274627685601
225466,BATANGAS,CUENCA,LABAC,13.898799896240302,121.070098876953
225273,BATANGAS,CUENCA,PINAGKAISAHAN,13.9040603637696,121.053009033203
225476,BATANGAS,CUENCA,SAN FELIPE,13.8752202987672,121.05020904541
225358,BATANGAS,CUENCA,SAN ISIDRO,13.904330253601199,121.05651092529301
226327,BATANGAS,IBAAN,BAGO,13.810509681701697,121.126663208008
226358,BATANGAS,IBAAN,BALANGA,13.7918701171876,121.13336181640601
226356,BATANGAS,IBAAN,BUNGAHAN,13.789019584655799,121.11712646484399
225860,BATANGAS,IBAAN,CALAMIAS,13.853739738464402,121.143608093262
226444,BATANGAS,IBAAN,CATANDALA,13.789600372314501,121.138412475586
226237,BATANGAS,IBAAN,COLIAT,13.810509681701697,121.126663208008
226285,BATANGAS,IBAAN,DAYAPAN,13.811180114746199,121.149101257324
226057,BATANGAS,IBAAN,LAPU-LAPU,13.8425998687745,121.14385986328101
226286,BATANGAS,IBAAN,LUCSUHIN,13.818129539489801,121.170913696289
226445,BATANGAS,IBAAN,MABALOR,13.7722501754761,121.15252685546899
226056,BATANGAS,IBAAN,MALAININ,13.8149404525758,121.115196228027
226137,BATANGAS,IBAAN,MATALA,13.819239616394201,121.15055847168001
225907,BATANGAS,IBAAN,MUNTING-TUBIG,13.8407602310182,121.16690826416
226168,BATANGAS,IBAAN,PALINDAN,13.8294897079467,121.136512756348
226146,BATANGAS,IBAAN,PANGAO,13.811180114746199,121.149101257324
226558,BATANGAS,IBAAN,PANGHAYAAN,13.764189720153901,121.16229248046899
226205,BATANGAS,IBAAN,POBLACION,13.817629814147901,121.13194274902399
226109,BATANGAS,IBAAN,QUILO,13.8109998703003,121.103843688965
226368,BATANGAS,IBAAN,SABANG,13.789019584655799,121.11712646484399
225877,BATANGAS,IBAAN,SALABAN I,13.8502702713013,121.128852844238
226021,BATANGAS,IBAAN,SALABAN II,13.840789794921902,121.120018005371
226110,BATANGAS,IBAAN,SAN AGUSTIN,13.8373603820801,121.15982055664101
226334,BATANGAS,IBAAN,SANDALAN,13.793250083923303,121.134239196777
225845,BATANGAS,IBAAN,SANTO NIÑO,13.8502702713013,121.128852844238
226090,BATANGAS,IBAAN,TALAIBON,13.8289098739623,121.14037322998001
225996,BATANGAS,IBAAN,TULAY NA PATPAT,13.8367300033569,121.154960632324
223987,BATANGAS,LAUREL,AS-IS,14.0544500350953,120.91877746581999
223996,BATANGAS,LAUREL,BALAKILONG,14.058469772338901,120.934600830078
224186,BATANGAS,LAUREL,BARANGAY 1,14.0529603958131,120.919891357422
224230,BATANGAS,LAUREL,BARANGAY 2,14.052550315857001,120.930717468262
224225,BATANGAS,LAUREL,BARANGAY 3,14.0539999008179,120.93717956543001
224187,BATANGAS,LAUREL,BARANGAY 4,14.0590801239015,120.93035888671899
224251,BATANGAS,LAUREL,BARANGAY 5,14.0473804473876,120.929901123047
223945,BATANGAS,LAUREL,BERINAYAN,14.0732002258301,120.946426391602
224200,BATANGAS,LAUREL,BUGAAN EAST,14.039669990539599,120.929969787598
224316,BATANGAS,LAUREL,BUGAAN WEST,14.0367698669434,120.934432983398
224354,BATANGAS,LAUREL,BUSO-BUSO,14.0147800445557,120.93531036376999
224047,BATANGAS,LAUREL,DAYAP ITAAS,14.0568199157715,120.866386413574
224276,BATANGAS,LAUREL,GULOD,14.0271196365357,120.935966491699
223979,BATANGAS,LAUREL,J. LEVISTE,14.0732002258301,120.946426391602
223981,BATANGAS,LAUREL,MOLINETE,14.0544500350953,120.91877746581999
223986,BATANGAS,LAUREL,NIYUGAN,14.0588703155518,120.88304901123001
224173,BATANGAS,LAUREL,PALIPARAN,14.0494899749756,120.91797637939501
224256,BATANGAS,LAUREL,SAN GABRIEL,14.0494098663331,120.91796875
224241,BATANGAS,LAUREL,SAN GREGORIO,14.0259895324708,120.884323120117
224203,BATANGAS,LAUREL,SANTA MARIA,14.040599822997999,120.894607543946
224220,BATANGAS,LAUREL,TICUB,14.0494098663331,120.91796875
225726,BATANGAS,LEMERY,ANAK-DAGAT,13.879340171814,120.913467407227
224905,BATANGAS,LEMERY,ARUMAHAN,13.9477396011354,120.86026763916
225289,BATANGAS,LEMERY,AYAO-IYAO,13.910440444946301,120.91552734375
225173,BATANGAS,LEMERY,BAGONG POOK,13.9315700531006,120.87551116943399
225604,BATANGAS,LEMERY,BAGONG SIKAT,13.8853702545167,120.917037963867
225398,BATANGAS,LEMERY,BALANGA,13.9079504013062,120.887649536133
225390,BATANGAS,LEMERY,BUKAL,13.9138898849487,120.89685821533199
225035,BATANGAS,LEMERY,CAHILAN I,13.9294595718385,120.900863647461
225239,BATANGAS,LEMERY,CAHILAN II,13.914050102234,120.89395904541
225068,BATANGAS,LEMERY,DAYAPAN,13.9315700531006,120.87551116943399
225753,BATANGAS,LEMERY,DISTRICT I,13.879320144653402,120.918006896973
225719,BATANGAS,LEMERY,DISTRICT II,13.8828201293946,120.91886901855499
225657,BATANGAS,LEMERY,DISTRICT III,13.8806104660035,120.917152404785
225632,BATANGAS,LEMERY,DISTRICT IV,13.8871202468873,120.91139984130899
225012,BATANGAS,LEMERY,DITA,13.9195003509521,120.89559936523399
224863,BATANGAS,LEMERY,GULOD,13.9353103637696,120.867973327637
225722,BATANGAS,LEMERY,LUCKY,13.878490447997999,120.914047241211
225682,BATANGAS,LEMERY,MAGUIHAN,13.8809995651246,120.912322998047
224907,BATANGAS,LEMERY,MAHABANG DAHILIG,13.948579788208,120.888008117676
225280,BATANGAS,LEMERY,MAHAYAHAY,13.923100471496598,120.879928588867
225005,BATANGAS,LEMERY,MAIGSING DAHILIG,13.9479503631592,120.88720703125
225762,BATANGAS,LEMERY,MALIGAYA,13.8769598007203,120.913299560547
225448,BATANGAS,LEMERY,MALINIS,13.896949768066499,120.91233062744101
224701,BATANGAS,LEMERY,MASALISI,13.9599199295044,120.88037109375
225308,BATANGAS,LEMERY,MATAAS NA BAYAN,13.9052200317382,120.86431884765601
225304,BATANGAS,LEMERY,MATINGAIN I,13.9079504013062,120.887649536133
225231,BATANGAS,LEMERY,MATINGAIN II,13.9195003509521,120.89559936523399
224294,BATANGAS,LEMERY,MAYASANG,14.0289402008057,120.86110687255899
224422,BATANGAS,LEMERY,NIUGAN,14.010009765625,120.913139343262
225442,BATANGAS,LEMERY,NONONG CASTO,13.8966798782349,120.889137268067
225560,BATANGAS,LEMERY,PALANAS,13.896949768066499,120.91233062744101
224731,BATANGAS,LEMERY,PAYAPA IBABA,13.949310302734402,120.889106750488
224506,BATANGAS,LEMERY,PAYAPA ILAYA,13.983719825744698,120.88304901123001
225791,BATANGAS,LEMERY,RIZAL,13.875570297241302,120.91393280029301
225680,BATANGAS,LEMERY,SAMBAL IBABA,13.880700111389197,120.909080505371
225631,BATANGAS,LEMERY,SAMBAL ILAYA,13.8840799331664,120.906593322754
225017,BATANGAS,LEMERY,SAN ISIDRO IBABA,13.9443702697755,120.88378143310601
224769,BATANGAS,LEMERY,SAN ISIDRO ITAAS,13.9476003646851,120.910591125488
225621,BATANGAS,LEMERY,SANGALANG,13.8855895996093,120.91265869140601
225303,BATANGAS,LEMERY,SINISIAN EAST,13.9052200317382,120.86431884765601
225268,BATANGAS,LEMERY,SINISIAN WEST,13.9214897155763,120.853446960449
224537,BATANGAS,LEMERY,TALAGA,13.9629096984864,120.872512817383
225320,BATANGAS,LEMERY,TUBIGAN,13.904669761657699,120.904800415039
224877,BATANGAS,LEMERY,TUBUAN,13.9604701995851,120.86972045898399
225830,BATANGAS,LEMERY,WAWA IBABA,13.872440338134801,120.91335296630899
225796,BATANGAS,LEMERY,WAWA ILAYA,13.875129699707001,120.915176391602
224223,BATANGAS,LIAN,BAGONG POOK,14.044090270996001,120.693046569824
224920,BATANGAS,LIAN,BALIBAGO,13.9310798645019,120.63771820068399
224305,BATANGAS,LIAN,BARANGAY 1,14.0387697219849,120.656791687012
224289,BATANGAS,LIAN,BARANGAY 2,14.0403203964234,120.64968109130899
224259,BATANGAS,LIAN,BARANGAY 3,14.0432195663453,120.64917755126999
224280,BATANGAS,LIAN,BARANGAY 4,14.040780067443901,120.6533203125
224221,BATANGAS,LIAN,BARANGAY 5,14.043939590453999,120.65357208251999
224666,BATANGAS,LIAN,BINUBUSAN,13.9560804367065,120.63273620605499
224158,BATANGAS,LIAN,BUNGAHAN,14.0403203964234,120.64968109130899
224678,BATANGAS,LIAN,CUMBA,13.982069969177198,120.656143188477
224487,BATANGAS,LIAN,HUMAYINGAN,13.9863996505737,120.664810180664
224323,BATANGAS,LIAN,KAPITO,14.018500328063901,120.688369750977
224555,BATANGAS,LIAN,LUMANIAG,14.0048398971559,120.641532897949
224741,BATANGAS,LIAN,LUYAHAN,13.9537696838378,120.61872863769501
224197,BATANGAS,LIAN,MALARUHATAN,14.041350364685199,120.65780639648399
224950,BATANGAS,LIAN,MATABUNGKAY,13.936579704284599,120.617416381836
224377,BATANGAS,LIAN,PRENZA,14.012200355529899,120.65673065185499
224510,BATANGAS,LIAN,PUTING-KAHOY,14.0048398971559,120.641532897949
224245,BATANGAS,LIAN,SAN DIEGO,14.0228996276856,120.618606567383
225693,BATANGAS,LIPA CITY,ADYA,13.871520042419501,121.130790710449
225339,BATANGAS,LIPA CITY,ANILAO,13.9002799987794,121.18018341064501
225494,BATANGAS,LIPA CITY,ANILAO-LABAC,13.883669853210499,121.19278717041
225133,BATANGAS,LIPA CITY,ANTIPOLO DEL NORTE,13.917650222778402,121.168312072754
225275,BATANGAS,LIPA CITY,ANTIPOLO DEL SUR,13.912220001220698,121.203659057617
224876,BATANGAS,LIPA CITY,BAGONG POOK,13.9555196762086,121.116157531738
224805,BATANGAS,LIPA CITY,BALINTAWAK,13.946800231933501,121.16335296630899
225078,BATANGAS,LIPA CITY,BANAYBANAY,13.923859596252502,121.106567382813
224843,BATANGAS,LIPA CITY,BARANGAY 12,13.9555196762086,121.116157531738
225151,BATANGAS,LIPA CITY,BOLBOK,13.9329395294189,121.15347290039101
224504,BATANGAS,LIPA CITY,BUGTONG NA PULO,14.0136203765869,121.179946899414
224575,BATANGAS,LIPA CITY,BULACNIN,13.9665699005127,121.15093994140601
224918,BATANGAS,LIPA CITY,BULAKLAKAN,13.9370098114015,121.105667114258
225736,BATANGAS,LIPA CITY,CALAMIAS,13.8816204071045,121.15632629394501
225315,BATANGAS,LIPA CITY,CUMBA,13.898880004882901,121.142181396485
224661,BATANGAS,LIPA CITY,DAGATAN,13.9607200622559,121.174850463867
225065,BATANGAS,LIPA CITY,DUHATAN,13.9377098083497,121.06848907470699
224894,BATANGAS,LIPA CITY,HALANG,13.9398403167726,121.08228302001999
224566,BATANGAS,LIPA CITY,INOSLOBAN,13.9791202545166,121.160263061523
225207,BATANGAS,LIPA CITY,KAYUMANGGI,13.9329395294189,121.15347290039101
225043,BATANGAS,LIPA CITY,LATAG,13.946860313415598,121.179832458496
225103,BATANGAS,LIPA CITY,LODLOD,13.925230026245101,121.14607238769501
224652,BATANGAS,LIPA CITY,LUMBANG,13.985019683838,121.216361999512
225418,BATANGAS,LIPA CITY,MABINI,13.894630432128999,121.162559509277
225327,BATANGAS,LIPA CITY,MALAGONLONG,13.9093904495239,121.168037414551
224941,BATANGAS,LIPA CITY,MALITLIT,13.9398202896118,121.26561737060601
224742,BATANGAS,LIPA CITY,MARAUOY,13.9607200622559,121.174850463867
224956,BATANGAS,LIPA CITY,MATAAS NA LUPA,13.938099861145101,121.13780212402399
224861,BATANGAS,LIPA CITY,MUNTING PULO,13.9508399963379,121.18905639648399
225434,BATANGAS,LIPA CITY,PAGOLINGIN BATA,13.897009849548303,121.17076873779301
225575,BATANGAS,LIPA CITY,PAGOLINGIN EAST,13.8773698806763,121.182891845703
225558,BATANGAS,LIPA CITY,PAGOLINGIN WEST,13.874259948730499,121.18000793456999
225157,BATANGAS,LIPA CITY,PANGAO,13.9010200500489,121.125503540039
225408,BATANGAS,LIPA CITY,PINAGKAWITAN,13.903770446777301,121.221748352051
225158,BATANGAS,LIPA CITY,PINAGTONGULAN,13.923859596252502,121.106567382813
224477,BATANGAS,LIPA CITY,PLARIDEL,14.009079933166499,121.192359924317
225066,BATANGAS,LIPA CITY,POBLACION BARANGAY 1,13.940449714660598,121.161689758301
225046,BATANGAS,LIPA CITY,POBLACION BARANGAY 10,13.941200256347699,121.168746948242
225093,BATANGAS,LIPA CITY,POBLACION BARANGAY 11,13.9402103424072,121.165946960449
225039,BATANGAS,LIPA CITY,POBLACION BARANGAY 2,13.9441699981691,121.161033630371
225020,BATANGAS,LIPA CITY,POBLACION BARANGAY 3,13.946800231933501,121.16335296630899
225072,BATANGAS,LIPA CITY,POBLACION BARANGAY 4,13.9407196044922,121.162612915039
225044,BATANGAS,LIPA CITY,POBLACION BARANGAY 5,13.941349983215401,121.163467407227
225108,BATANGAS,LIPA CITY,POBLACION BARANGAY 6,13.9379701614379,121.16504669189501
225126,BATANGAS,LIPA CITY,POBLACION BARANGAY 7,13.9348602294922,121.163963317871
225102,BATANGAS,LIPA CITY,POBLACION BARANGAY 8,13.9402103424072,121.165946960449
225045,BATANGAS,LIPA CITY,POBLACION BARANGAY 9,13.942649841308599,121.16607666015601
225085,BATANGAS,LIPA CITY,POBLACION BARANGAY 9-A,13.9402103424072,121.165946960449
224618,BATANGAS,LIPA CITY,PUSIL,13.993570327758901,121.148651123047
225543,BATANGAS,LIPA CITY,QUEZON,13.8835496902467,121.13275146484399
225581,BATANGAS,LIPA CITY,RIZAL,13.866729736328098,121.169631958008
224901,BATANGAS,LIPA CITY,SABANG,13.955229759216301,121.16381072998001
225242,BATANGAS,LIPA CITY,SAMPAGUITA,13.9110097885132,121.14959716796899
224998,BATANGAS,LIPA CITY,SAN BENITO,13.9304399490357,121.219551086426
224947,BATANGAS,LIPA CITY,SAN CARLOS,13.942359924316499,121.144676208496
225211,BATANGAS,LIPA CITY,SAN CELESTINO,13.908470153808501,121.241416931152
225445,BATANGAS,LIPA CITY,SAN FRANCISCO,13.8888301849365,121.250213623047
225566,BATANGAS,LIPA CITY,SAN GUILLERMO,13.8693504333497,121.172897338867
225002,BATANGAS,LIPA CITY,SAN JOSE,13.918959617614698,121.20156860351601
224407,BATANGAS,LIPA CITY,SAN LUCAS,14.0095396041871,121.16609954834
224698,BATANGAS,LIPA CITY,SAN SALVADOR,13.9841403961182,121.125213623047
225084,BATANGAS,LIPA CITY,SAN SEBASTIAN,13.937370300292999,121.15252685546899
224771,BATANGAS,LIPA CITY,SANTO NIÑO,13.951620101928802,121.21661376953101
225224,BATANGAS,LIPA CITY,SANTO TORIBIO,13.8990898132324,121.228286743164
224822,BATANGAS,LIPA CITY,SAPAC,13.9396800994874,121.202003479004
224959,BATANGAS,LIPA CITY,SICO,13.938099861145101,121.13780212402399
224639,BATANGAS,LIPA CITY,TALISAY,13.9688796997071,121.21346282959
225004,BATANGAS,LIPA CITY,TAMBO,13.935899734497099,121.127403259277
224979,BATANGAS,LIPA CITY,TANGOB,13.921959877014197,121.20607757568399
224594,BATANGAS,LIPA CITY,TANGUAY,13.966489791870199,121.150100708008
224835,BATANGAS,LIPA CITY,TIBIG,13.9620800018311,121.13330078125
225311,BATANGAS,LIPA CITY,TIPACAN,13.917110443115302,121.19854736328101
227194,BATANGAS,LOBO,APAR,13.676520347595199,121.33775329589899
227308,BATANGAS,LOBO,BALATBAT,13.6489095687866,121.199996948242
227503,BATANGAS,LOBO,BALIBAGO,13.5975399017334,121.274971008301
227309,BATANGAS,LOBO,BANALO,13.6540699005126,121.19432830810499
227335,BATANGAS,LOBO,BIGA,13.650540351867699,121.29940795898399
227206,BATANGAS,LOBO,BIGNAY,13.6830101013184,121.26130676269501
227224,BATANGAS,LOBO,CALO,13.6898803710937,121.206611633301
227016,BATANGAS,LOBO,CALUMPIT,13.693819999694801,121.23342132568399
227520,BATANGAS,LOBO,FABRICA,13.6384496688843,121.20736694335899
227223,BATANGAS,LOBO,JAYBANGA,13.650540351867699,121.29940795898399
227504,BATANGAS,LOBO,LAGADLARIN,13.6503896713256,121.22004699706999
227397,BATANGAS,LOBO,MABILOG NA BUNDOK,13.654040336608901,121.244102478027
227623,BATANGAS,LOBO,MALABRIGO,13.5975399017334,121.274971008301
227025,BATANGAS,LOBO,MALALIM NA SANOG,13.7211198806763,121.207618713379
226984,BATANGAS,LOBO,MALAPAD NA PARANG,13.681420326233,121.223487854004
227480,BATANGAS,LOBO,MASAGUITSIT,13.638250350952198,121.193496704102
227313,BATANGAS,LOBO,NAGTALONGTONG,13.665080070495698,121.21964263916
227260,BATANGAS,LOBO,NAGTOCTOC,13.667119979858501,121.23462677001999
227505,BATANGAS,LOBO,OLO-OLO,13.64564037323,121.234550476074
226943,BATANGAS,LOBO,PINAGHAWANAN,13.6832304000856,121.277076721192
227500,BATANGAS,LOBO,POBLACION,13.6384496688843,121.20736694335899
227249,BATANGAS,LOBO,SAN MIGUEL,13.6783103942872,121.205062866211
227136,BATANGAS,LOBO,SAN NICOLAS,13.697039604187,121.327606201172
227412,BATANGAS,LOBO,SAWANG,13.6584901809694,121.263893127442
227453,BATANGAS,LOBO,SOLOC,13.6584901809694,121.263893127442
227378,BATANGAS,LOBO,TAYUMAN,13.6503896713256,121.22004699706999
226715,BATANGAS,MABINI,ANILAO EAST,13.7581796646119,120.93814086914101
226741,BATANGAS,MABINI,ANILAO PROPER,13.7517499923705,120.927146911621
226987,BATANGAS,MABINI,BAGALANGIT,13.710940361022901,120.89273071289101
226823,BATANGAS,MABINI,BULACAN,13.7462501525878,120.948928833008
226767,BATANGAS,MABINI,CALAMIAS,13.7514495849611,120.94444274902399
226920,BATANGAS,MABINI,ESTRELLA,13.7318096160888,120.912437438965
227008,BATANGAS,MABINI,GASANG,13.7211999893188,120.92749786376999
226989,BATANGAS,MABINI,LAUREL,13.719229698181099,120.91590118408199
226902,BATANGAS,MABINI,LIGAYA,13.7289400100708,120.90641784668001
226714,BATANGAS,MABINI,MAINAGA,13.7560596466065,120.950942993164
227119,BATANGAS,MABINI,MAINIT,13.690549850464,120.889442443848
226786,BATANGAS,MABINI,MAJUBEN,13.7517499923705,120.927146911621
226982,BATANGAS,MABINI,MALIMATOC I,13.715100288391199,120.923439025879
227034,BATANGAS,MABINI,MALIMATOC II,13.7037200927735,120.918891906738
227051,BATANGAS,MABINI,NAG-IBA,13.6947603225709,120.89143371581999
226949,BATANGAS,MABINI,PILAHAN,13.7275600433351,120.92565155029301
226838,BATANGAS,MABINI,POBLACION,13.746080398559599,120.944618225098
226916,BATANGAS,MABINI,PULANG LUPA,13.7378501892089,120.932029724121
226861,BATANGAS,MABINI,PULONG ANAHAO,13.739270210266099,120.923599243164
226871,BATANGAS,MABINI,PULONG BALIBAGUHAN,13.7417697906495,120.93665313720699
226776,BATANGAS,MABINI,PULONG NIOGAN,13.7502603530884,120.93810272216801
226957,BATANGAS,MABINI,SAGUING,13.7240800857545,120.923240661621
226847,BATANGAS,MABINI,SAMPAGUITA,13.743419647216802,120.92919921875
226705,BATANGAS,MABINI,SAN FRANCISCO,13.7560596466065,120.950942993164
226799,BATANGAS,MABINI,SAN JOSE,13.739319801330499,120.914726257324
226681,BATANGAS,MABINI,SAN JUAN,13.770110130310199,120.96246337890601
227095,BATANGAS,MABINI,SAN TEODORO,13.690549850464,120.889442443848
226833,BATANGAS,MABINI,SANTA ANA,13.743419647216802,120.92919921875
226895,BATANGAS,MABINI,SANTA MESA,13.7417697906495,120.93665313720699
226689,BATANGAS,MABINI,SANTO NIÑO,13.764519691467301,120.955200195312
226965,BATANGAS,MABINI,SANTO TOMAS,13.7240800857545,120.923240661621
226859,BATANGAS,MABINI,SOLO,13.7289400100708,120.90641784668001
226906,BATANGAS,MABINI,TALAGA EAST,13.73876953125,120.94418334960899
226926,BATANGAS,MABINI,TALAGA PROPER,13.7344503402711,120.929443359375
224238,BATANGAS,MALVAR,BAGONG POOK,14.049079895019501,121.177772521973
224291,BATANGAS,MALVAR,BILUCAO,14.0433902740479,121.114463806152
224257,BATANGAS,MALVAR,BULIHAN,14.0352201461792,121.15030670166
224279,BATANGAS,MALVAR,LUTA DEL NORTE,14.039039611816499,121.16145324706999
224320,BATANGAS,MALVAR,LUTA DEL SUR,14.033459663391199,121.163528442383
224229,BATANGAS,MALVAR,POBLACION,14.0409097671509,121.149032592773
224486,BATANGAS,MALVAR,SAN ANDRES,13.9953002929688,121.152046203613
224327,BATANGAS,MALVAR,SAN FERNANDO,14.0300903320313,121.151466369629
224268,BATANGAS,MALVAR,SAN GREGORIO,14.0434303283691,121.104858398438
224286,BATANGAS,MALVAR,SAN ISIDRO EAST,14.032059669494698,121.12841033935499
224362,BATANGAS,MALVAR,SAN JUAN,14.028989791870101,121.121406555176
224199,BATANGAS,MALVAR,SAN PEDRO I,14.045900344848599,121.139457702637
224226,BATANGAS,MALVAR,SAN PEDRO II,14.047900199890199,121.123550415039
224062,BATANGAS,MALVAR,SAN PIOQUINTO,14.0573902130128,121.144287109375
224392,BATANGAS,MALVAR,SANTIAGO,14.003829956054599,121.16098022460899
224914,BATANGAS,MATAAS NA KAHOY,BARANGAY II-A,13.9552001953124,121.114639282227
224664,BATANGAS,MATAAS NA KAHOY,BAYORBOR,13.978449821472198,121.10357666015601
224614,BATANGAS,MATAAS NA KAHOY,BUBUYAN,13.974280357360803,121.113418579102
224787,BATANGAS,MATAAS NA KAHOY,CALINGATAN,13.9581298828125,121.121803283692
224930,BATANGAS,MATAAS NA KAHOY,DISTRICT I,13.957329750061,121.11100769043001
224892,BATANGAS,MATAAS NA KAHOY,DISTRICT II,13.958189964294501,121.11350250244101
224868,BATANGAS,MATAAS NA KAHOY,DISTRICT III,13.959520339965902,121.11058807373101
224854,BATANGAS,MATAAS NA KAHOY,DISTRICT IV,13.9581298828125,121.121803283692
224519,BATANGAS,MATAAS NA KAHOY,KINALAGLAGAN,13.995690345764197,121.10285949706999
224632,BATANGAS,MATAAS NA KAHOY,LOOB,13.9697904586792,121.115531921387
224709,BATANGAS,MATAAS NA KAHOY,LUMANG LIPA,13.9745998382568,121.098587036133
224777,BATANGAS,MATAAS NA KAHOY,MANGGAHAN,13.961389541626,121.08289337158199
224609,BATANGAS,MATAAS NA KAHOY,NANGKAAN,13.982970237732001,121.08984375
224615,BATANGAS,MATAAS NA KAHOY,SAN SEBASTIAN,13.9880800247194,121.09764862060499
224749,BATANGAS,MATAAS NA KAHOY,SANTOL,13.964289665222198,121.11579895019501
224864,BATANGAS,MATAAS NA KAHOY,UPA,13.9609899520875,121.11466217041
223818,BATANGAS,NASUGBU,AGA,14.1054000854493,120.814277648926
223572,BATANGAS,NASUGBU,BALAYTIGUI,14.1171302795411,120.606742858887
223929,BATANGAS,NASUGBU,BANILAD,14.0768404006958,120.760887145996
224009,BATANGAS,NASUGBU,BARANGAY 1,14.0800104141235,120.63126373291
224036,BATANGAS,NASUGBU,BARANGAY 10,14.0782899856569,120.630737304688
224056,BATANGAS,NASUGBU,BARANGAY 11,14.0750198364258,120.632583618164
224063,BATANGAS,NASUGBU,BARANGAY 12,14.074749946594201,120.634140014648
224004,BATANGAS,NASUGBU,BARANGAY 2,14.080860137939501,120.633247375488
224020,BATANGAS,NASUGBU,BARANGAY 3,14.078280448913699,120.63226318359399
224012,BATANGAS,NASUGBU,BARANGAY 4,14.0782499313356,120.635063171387
224005,BATANGAS,NASUGBU,BARANGAY 5,14.078450202942,120.638526916504
224032,BATANGAS,NASUGBU,BARANGAY 6,14.0745697021486,120.63533020019501
224035,BATANGAS,NASUGBU,BARANGAY 7,14.0745697021486,120.63533020019501
224034,BATANGAS,NASUGBU,BARANGAY 8,14.074810028076199,120.63388061523399
