region_id,region,region_alias,province_id,province,city_id,city,barangay_id,barangay,population,province_cleaned,full_match_successful
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1267,LUTAYAN,33425,SISIMAN,4171,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1267,LUTAYAN,33424,SAMPAO,3443,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1267,LUTAYAN,33423,MANILI,3200,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1267,LUTAYAN,33422,MAMALI,6309,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1267,LUTAYAN,33421,MAINDANG,4260,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1268,LAMBAYONG (MARIANO MARCOS),33452,TUMIAO (TINAGA),2305,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1267,LUTAYAN,33419,BLINGKONG,6134,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1267,LUTAYAN,33418,BAYASONG,3733,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1267,LUTAYAN,33417,ANTONG,3215,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1267,LUTAYAN,44931,BLINGKONG,0,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1262,COLUMBIO,33337,TELAFAS,2657,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1262,COLUMBIO,33338,LASAK,1106,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1261,BAGUMBAYAN,33304,BAI SARIFINANG,7248,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1261,BAGUMBAYAN,43869,SUMILIL,0,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1261,BAGUMBAYAN,43866,LAGUBANG,0,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1261,BAGUMBAYAN,43865,POBLACION,0,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1261,BAGUMBAYAN,43805,KABULANAN,0,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1261,BAGUMBAYAN,43792,MASIAG,0,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1261,BAGUMBAYAN,43590,SISON,0,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1261,BAGUMBAYAN,43532,BUSOK,0,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1261,BAGUMBAYAN,42037,SANTO NINO,0,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1261,BAGUMBAYAN,33322,SISON,2124,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1261,BAGUMBAYAN,33321,TITULOK,1609,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1261,BAGUMBAYAN,33320,SUMILIL,2461,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1261,BAGUMBAYAN,33319,SANTO NI_O,2470,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1261,BAGUMBAYAN,33318,MONTEVERDE,2718,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1261,BAGUMBAYAN,33317,KANULAY,1380,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1261,BAGUMBAYAN,33316,KABULANAN,2758,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1261,BAGUMBAYAN,33315,DALUGA,1799,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1261,BAGUMBAYAN,33314,CHUA,1835,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1261,BAGUMBAYAN,33313,TUKA,4109,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1261,BAGUMBAYAN,33312,SOUTH SEPAKA,2370,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1261,BAGUMBAYAN,33311,POBLACION,5234,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1261,BAGUMBAYAN,33310,MASIAG,6947,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1261,BAGUMBAYAN,33309,KINAYAO,2439,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1261,BAGUMBAYAN,33308,KAPAYA,4869,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1261,BAGUMBAYAN,33307,DAGUMA,3890,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1261,BAGUMBAYAN,33306,BUSOK,3509,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1261,BAGUMBAYAN,33305,BIWANG,3931,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1261,BAGUMBAYAN,43983,SEWOD,0,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1268,LAMBAYONG (MARIANO MARCOS),33451,TINUMIGUES,2424,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1270,PRESIDENT QUIRINO,44938,ROMUALDEZ,0,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1268,LAMBAYONG (MARIANO MARCOS),33449,SIGAYAN,2071,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1266,LEBAK,33415,POBLACION III,2716,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1266,LEBAK,33414,AURELIO F. FREIRES (POBLACION II),4352,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1266,LEBAK,33413,BARURAO II,1821,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1266,LEBAK,33412,VILLAMONTE,3790,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1266,LEBAK,33411,TRAN,1913,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1266,LEBAK,33410,TIBPUAN,5508,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1266,LEBAK,33409,TAGUISA,4209,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1266,LEBAK,33408,SALANGSANG,5051,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1266,LEBAK,33407,SALAMAN,3388,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1266,LEBAK,33406,RAGANDANG,2150,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1266,LEBAK,33405,PURIKAY,2539,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1266,LEBAK,33404,POLOY-POLOY,4695,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1266,LEBAK,33403,POBLACION,2872,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1266,LEBAK,33402,PASANDALAN,2526,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1266,LEBAK,33401,PANSUD,2743,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1266,LEBAK,33400,NULING,2989,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1266,LEBAK,33399,NEW CALINOG,1592,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1266,LEBAK,33398,KINODALAN,2175,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1266,LEBAK,33397,KEYTODAC,5379,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1266,LEBAK,33416,BOLEBOK,1686,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1264,ISULAN,33358,BAMBAD,5889,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1264,ISULAN,33359,BUAL,5080,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1264,ISULAN,33360,D'LOTILLA,3372,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1264,ISULAN,43882,KALAWAG 1,0,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1264,ISULAN,43719,KALAWAG I,0,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1264,ISULAN,43709,LAGUILAYAN,0,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1264,ISULAN,43708,KALAWAG II,0,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1264,ISULAN,42963,D,0,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1264,ISULAN,33374,TAYUGO,1277,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1264,ISULAN,33373,SAMPAO,6072,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1264,ISULAN,33372,NEW PANGASINAN,1886,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1266,LEBAK,33396,KALAMONGOG,3000,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1264,ISULAN,33371,MAPANTIG,1892,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1264,ISULAN,33369,LAGANDANG,2511,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1264,ISULAN,33368,KOLAMBOG,2363,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1264,ISULAN,33367,KUDANDING,3369,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1264,ISULAN,33366,KENRAM,4814,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1264,ISULAN,33365,KALAWAG III,6933,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1264,ISULAN,33364,KALAWAG II,14663,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1264,ISULAN,33363,KALAWAG I,8735,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1264,ISULAN,33362,IMPAO,2068,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1264,ISULAN,33361,DANSULI,5568,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1264,ISULAN,33370,LAGUILAYAN,10110,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1264,ISULAN,45075,BAMBAD,0,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1266,LEBAK,33395,DATU KARON,1112,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1266,LEBAK,33393,CAPILAN,2459,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33474,MAGUID,1471,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33473,MAGANAO,2027,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33472,LUMITAN,1795,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33471,LIBUA,2247,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33470,LANGALI,1457,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33469,KRAAN,1932,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33468,KULONG-KULONG,2454,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33467,KIPONGET,1425,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33466,KIDAYAN,1708,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33465,KISEK,1386,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33464,KANIPAAN,2200,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33463,KALIBUHAN,2200,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33462,KABULING,1558,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33461,DOMOLOL,1297,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33460,BUTRIL,2465,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33459,BATANG-BAGLAS,1284,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33458,BARONGIS,1787,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33457,BARANAYAN,1091,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33456,BALIANGO,1782,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33475,MALATUNENG (MALATUNOL),1528,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33476,MALISBONG,5448,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33477,MILBUK,1739,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33478,MOLON,2652,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1266,LEBAK,33392,BULULAWAN,1400,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1266,LEBAK,33391,BASAK,4679,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1266,LEBAK,33390,BARURAO,3054,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,44422,KALIBUHAN,0,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,44211,BALWAN (BULAN),0,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33493,DATU MAGUIALES,2205,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33492,LIGAO,1296,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33491,BALWAN (BULAN),4196,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33490,WASAG,1366,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1266,LEBAK,33394,CHRISTIANNUEVO,3482,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33489,MEDOL,1573,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33487,LOPOKEN (LEPOLON),1859,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33486,BAMBANEN,1050,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33485,WAL,1295,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33484,TIBUHOL (EAST BADIANGON),1863,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33483,COLOBE (TAGADTAL),2518,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33482,SAN ROQUE,2908,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33481,POBLACION,6659,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33480,NAPNAPON,1290,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33479,NAMAT MASLA,2234,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1269,PALIMBANG,33488,MINA,1182,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1263,ESPERANZA,33339,ALA,2776,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1263,ESPERANZA,33340,DALADAP,3129,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1263,ESPERANZA,33341,DUKAY,3051,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1270,PRESIDENT QUIRINO,33510,TINAUNGAN,2666,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1270,PRESIDENT QUIRINO,33509,SUBEN,1011,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1270,PRESIDENT QUIRINO,33508,SINAKULAY,1775,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1270,PRESIDENT QUIRINO,33507,SAN JOSE,1092,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1270,PRESIDENT QUIRINO,33506,ROMUALDEZ,1301,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1270,PRESIDENT QUIRINO,33505,POBLACION (SAMBULAWAN),6116,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1270,PRESIDENT QUIRINO,33504,PEDTUBO,1924,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1270,PRESIDENT QUIRINO,33503,C. MANGILALA,1608,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1270,PRESIDENT QUIRINO,33502,MANGALEN,1296,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1270,PRESIDENT QUIRINO,33501,MALINGON,1551,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1270,PRESIDENT QUIRINO,33500,KATICO,3560,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1270,PRESIDENT QUIRINO,33499,KALANAWE II,2297,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1270,PRESIDENT QUIRINO,33498,KALANAWE I,1665,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1270,PRESIDENT QUIRINO,33497,ESTRELLA,1737,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1270,PRESIDENT QUIRINO,33496,BAYAWA,1839,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1270,PRESIDENT QUIRINO,33495,BANNAWAG,2498,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1270,PRESIDENT QUIRINO,33494,BAGUMBAYAN,1060,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1271,TACURONG CITY,44144,SAN ANTONIO,0,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1271,TACURONG CITY,44143,NEW ISABELA,0,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1270,PRESIDENT QUIRINO,33511,TUAL (LIGUASAN),2873,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1270,PRESIDENT QUIRINO,33512,SAN PEDRO (TUATO),884,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1270,PRESIDENT QUIRINO,43688,BANNAWAG,0,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1268,LAMBAYONG (MARIANO MARCOS),33428,CARIDAD (CUYAPON),815,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1268,LAMBAYONG (MARIANO MARCOS),33448,SENEBEN,2233,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1268,LAMBAYONG (MARIANO MARCOS),33447,SADSALAN,3074,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1268,LAMBAYONG (MARIANO MARCOS),33446,POBLACION (LAMBAYONG),10369,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1268,LAMBAYONG (MARIANO MARCOS),33445,PINGUIAMAN,2180,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1268,LAMBAYONG (MARIANO MARCOS),33444,PIMBALAYAN,4274,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1268,LAMBAYONG (MARIANO MARCOS),33443,PIDTIGUIAN,3363,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1268,LAMBAYONG (MARIANO MARCOS),33442,PALUMBI,2333,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1268,LAMBAYONG (MARIANO MARCOS),33441,NEW CEBU,2001,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1268,LAMBAYONG (MARIANO MARCOS),33440,MIDTAPOK,2259,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1271,TACURONG CITY,43705,POBLACION,0,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1268,LAMBAYONG (MARIANO MARCOS),33439,MATIOMPONG,2179,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1268,LAMBAYONG (MARIANO MARCOS),33437,MALIGAYA,1481,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1268,LAMBAYONG (MARIANO MARCOS),33436,MADANDING,1513,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1268,LAMBAYONG (MARIANO MARCOS),33435,LILIT,2289,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1268,LAMBAYONG (MARIANO MARCOS),33434,LAGAO,1788,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1268,LAMBAYONG (MARIANO MARCOS),33433,KATITISAN,1751,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1268,LAMBAYONG (MARIANO MARCOS),33432,KAPINGKONG,3207,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1268,LAMBAYONG (MARIANO MARCOS),33431,KABULAKAN,746,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1268,LAMBAYONG (MARIANO MARCOS),33430,GANSING (BILUMEN),1572,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1268,LAMBAYONG (MARIANO MARCOS),33429,DIDTARAS,2002,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1268,LAMBAYONG (MARIANO MARCOS),33438,MAMALI,2864,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1271,TACURONG CITY,43424,SAN PABLO,0,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1271,TACURONG CITY,43386,CALEAN,0,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1263,ESPERANZA,43879,MANIRUB,0,SULTAN KUDARAT,0
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1263,ESPERANZA,43699,MARGUES,0,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1263,ESPERANZA,43527,VILLAMOR,0,SULTAN KUDARAT,1
13,SOCCSKSARGEN,REGION XII,63,SULTAN KUDARAT,1263,ESPERANZA,43520,ALA,0,SULTAN KUDARAT,1
