region_id,region,region_alias,province_id,province,city_id,city,barangay_id,barangay,population,province_cleaned,full_match_successful
6,BICOL REGION,REGION V,27,ALBAY,566,DARAGA(LOCSIN),14313,TAGAS,6527,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,567,GUINOBATAN,14345,MULADBUCAD PEQUE_O,1920,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,567,GUINOBATAN,14354,SAN JOSE (OGSONG),721,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,568,JOVELLAR,14361,RIZAL  (BGY. 1),396,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,566,DARAGA(LOCSIN),14312,TABON-TABON,2588,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,566,DARAGA(LOCSIN),14314,TALAHIB,541,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,566,DARAGA(LOCSIN),14315,VILLAHERMOSA,2203,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,567,GUINOBATAN,14323,MARCIAL O. RA_OLA (CABALOAON),633,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,567,GUINOBATAN,14326,DO_A MERCEDES,1472,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,567,GUINOBATAN,14327,DO_A TOMASA (MAGATOL),1197,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,567,GUINOBATAN,14329,INAMNAN PEQUE_O,1636,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,568,JOVELLAR,14362,MABINI  (BGY. 2),680,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,564,BACACAY,14200,PONGCO (LOWER BONGA),960,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,564,BACACAY,14201,BUSDAC (SAN JOSE),1082,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,564,BACACAY,14161,BONGA (UPPER),7468,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,564,BACACAY,14206,TAMBILAGAO (TAMBOGNON),920,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,564,BACACAY,14207,TAMBONGON (TAMBILAGAO),748,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,564,BACACAY,14210,VINISITAHAN-BASUD (MAINLAND),607,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,564,BACACAY,14211,VINISITAHAN-NAPAO (LSLAND),926,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,565,CAMALIG,14219,CABAG_AN,2682,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,565,CAMALIG,14220,CABRARAN PEQUE_O,820,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,568,JOVELLAR,14363,PLAZA  (BGY. 3),197,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,566,DARAGA(LOCSIN),14299,MI-ISI,1028,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,568,JOVELLAR,14365,CALZADA  (BGY. 7),461,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14446,BGY. 43 - TAMAOYAN (BGY. 67),1592,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14445,BGY. 32 - SAN ROQUE (BGY. 66),5109,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14444,BGY. 46 - SAN JOAQUIN (BGY. 64),2010,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14443,BGY. 68 - SAN FRANCISCO (BGY. 62),2384,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14442,BGY. 42 - RAWIS (BGY. 65),8399,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14441,BGY. 59 - PURO (BGY. 63),4409,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14440,BGY. 44 - PAWA (BGY. 61),3348,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14439,BGY. 50 - PADANG (BGY. 60),1350,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14438,BGY. 61 - MASLOG (BGY. 58),4116,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14437,BGY. 63 - MARIAWA (BGY. 56),1603,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14436,BGY. 54 - MABINIT (BGY. 59),1361,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14435,BGY. 65 - IMALNOD (BGY. 57),2027,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14434,BGY. 62 - HOMAPON (BGY. 55),4233,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14433,BGY. 38 - GOGON (BGY. 54),5296,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14447,BGY. 56 - TAYSAN (BGY. 68),11418,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,568,JOVELLAR,14364,MAGSAYSAY POB (BGY. 4),186,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,570,LIBON,14496,NI_O JESUS (SANTO NI_O JESUS),390,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14432,BGY. 55 - ESTANZA (BGY. 53),4159,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14431,BGY. 45 - DITA (BGY. 51),1652,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14429,BGY. 40 - CRUZADA (BGY. 52),5198,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14395,BGY. 19 - CABAG_AN,1246,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14393,BGY. 16 - KAWIT-EAST WASHINGTON DRIVE,5130,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14392,BGY. 15 - ILAWOD EAST  (ILAWOD 3),1790,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14391,BGY. 14 - ILAWOD  (ILAWOD 2),825,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14390,BGY. 13 - ILAWOD WEST  (ILAWOD 1),735,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14388,BGY. 11 - MAOYOD  (BGY. 10 & 11),970,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14386,BGY. 66 - BANQUEROHAN (BGY. 43),6313,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14385,BGY. 48 - BAGONG ABRE (BGY. 42),1376,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14384,BGY. 64 - BAGACAY (BGY. 41 BAGACAY),1603,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,568,JOVELLAR,14382,AURORA  (BGY. 6),120,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,568,JOVELLAR,14375,MERCADO  (BGY. 5),234,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,568,JOVELLAR,14367,WHITE DEER  (BGY. 9),738,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14430,BGY. 57 - DAP-DAP (BGY. 69),2078,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,568,JOVELLAR,14366,QUITINDAY  (BGY. 8),279,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14397,BGY. 18 - CABAG_AN WEST,2668,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14428,BGY. 70 - CAGBACONG (BGY. 50),2131,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14427,BGY. 51 - BUYUAN (BGY. 49),3431,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14426,BGY. 69 - BUENAVISTA (BGY.47),1167,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14425,BGY. 53 - BONGA (BGY. 48),3319,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14424,BGY. 41 - BOGTONG (BGY. 45),4291,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14423,BGY. 49 - BIGAA (BGY. 44),5992,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14419,BGY. 7 - BA_O,817,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14418,BGY. 6 - BA_ADERO  (SAGPON 3),1353,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14417,BGY. 5 - SAGMIN  (SAGPON 2),1261,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14416,BGY. 4 - SAGPON  (SAGPON 1),881,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14422,BGY. 67 - BARIIS (BGY. 46),1952,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14401,BGY. 20 - CABAG_AN EAST,560,ALBAY,0
6,BICOL REGION,REGION V,27,ALBAY,569,LEGAZPI CITY,14411,BGY. 33 - PNR-PE_ARANDA ST.-IRAYA,2905,ALBAY,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20629,SALAMAGUE (SANTA MARIA),185,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20630,SANTO TOMAS,339,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20631,TACBUYAN,1445,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20628,NASULI-A (SAN RAMON),532,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20627,OPSAN (SAN JOSE),332,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20626,QUEZON,894,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20625,PORTILLO,591,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20624,POBLACION SUR,301,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20632,TENE,620,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20623,POBLACION NORTE,203,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20618,LAWIGAN,1247,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20621,NAGSUBUAN,1611,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20620,MASAYO,914,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20619,MANALING (CATA-AN),261,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20617,IGTUGAS,264,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20616,IGDURAROG,270,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20615,IGDANLOG,384,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20633,VILLAFLOR,419,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20612,IGCAPUYAS,1250,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20614,IGDALAGUIT,423,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20613,IGCASICAD (SAN PEDRO),843,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20622,PACIENCIA,1298,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20634,YSULAT,341,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20636,LINDERO,2041,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20611,IGCALAWAGAN,228,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20635,IGCADAC,798,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20610,IGCADO,179,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20608,IGBANGCAL-C,838,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,777,TIBIAO,20974,BANDOJA (LUPA-AN),507,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20609,IGCABUAD,437,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20607,IGBANGCAL-B,171,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20606,IGBANGCAL-A,313,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20605,IGBALOGO,444,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20604,GAMAD (IGDAMACIO),471,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20603,FATIMA,490,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20602,DICLUM,478,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20601,DANAWAN,1257,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20600,CATO-OGAN,664,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20599,CAMANDAGAN,490,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20598,BARIRI,1097,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20597,BARASANAN C,481,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20595,BARASANAN A,281,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20594,BALUD,501,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20593,BALLOSCAS,579,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20592,BAGUMBAYAN,704,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20591,ATIOTES,483,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20590,ATABAY,442,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20589,AROBO,455,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20588,ARAS-ASAN,784,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20587,ABACA,524,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,767,TOBIAS FORNIER (DAO),20596,BARASANAN B,170,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,773,SAN JOSE (CAPITAL),20829,INABASAN,1074,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,773,SAN JOSE (CAPITAL),20821,BARANGAY 7,1130,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,773,SAN JOSE (CAPITAL),20822,BARANGAY 8,952,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,773,SAN JOSE (CAPITAL),20823,BARIRI,1380,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,773,SAN JOSE (CAPITAL),20824,BUGAROT (CATUNGAN-BUGAROT),280,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,773,SAN JOSE (CAPITAL),20825,CANSADAN (CANSADAN-TUBUDAN),5498,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,773,SAN JOSE (CAPITAL),20826,DUROG,1302,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,773,SAN JOSE (CAPITAL),20827,FUNDA-DALIPE,1357,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,773,SAN JOSE (CAPITAL),20828,IGBONGLO,2252,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,773,SAN JOSE (CAPITAL),20830,MADRANGCA,1624,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,773,SAN JOSE (CAPITAL),20831,MAGCALON,3716,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,773,SAN JOSE (CAPITAL),20832,MALAIBA,1655,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,773,SAN JOSE (CAPITAL),20833,MAYBATO NORTE,1438,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,773,SAN JOSE (CAPITAL),20834,MAYBATO SUR,752,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,773,SAN JOSE (CAPITAL),20835,MOJON,2310,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,773,SAN JOSE (CAPITAL),20836,PANTAO,2283,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,773,SAN JOSE (CAPITAL),20837,SAN ANGEL,5300,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,773,SAN JOSE (CAPITAL),20838,SAN FERNANDO,1378,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,773,SAN JOSE (CAPITAL),20839,SAN PEDRO,494,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,773,SAN JOSE (CAPITAL),20840,SUPA,422,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,773,SAN JOSE (CAPITAL),20820,BARANGAY 6,4671,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,773,SAN JOSE (CAPITAL),20819,BARANGAY 5,398,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,773,SAN JOSE (CAPITAL),20818,BARANGAY 4,482,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,773,SAN JOSE (CAPITAL),20817,BARANGAY 3,1048,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,768,HAMTIC,20670,PAMANDAYAN (BOTBOT),1331,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,768,HAMTIC,20675,"PILI  1, 2, 3",862,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,773,SAN JOSE (CAPITAL),20813,ATABAY,2762,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,773,SAN JOSE (CAPITAL),20814,BADIANG,1867,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,773,SAN JOSE (CAPITAL),20815,BARANGAY 1,3289,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,773,SAN JOSE (CAPITAL),20816,BARANGAY 2,2847,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,768,HAMTIC,20657,GENERAL FULLON (TINA),583,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,768,HAMTIC,20664,GOV. EVELIO B. JAVIER (LANAG),1941,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,769,LAUA-AN,20717,POBLACION (CENTRO),622,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,774,SAN REMIGIO,20862,ORQUIA (IGCATUMBAL),280,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,774,SAN REMIGIO,20855,POBLACION (CALAG-ITAN),514,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,770,LIBERTAD,43942,NUEVA ONION,0,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,772,PATNONGON,20782,BERNALDO A. JULAGTING (BITAS),1020,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,771,PANDAN,43633,POBLACION,0,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,772,PATNONGON,20777,ALVANIZ,1573,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,776,SIBALOM,20918,EGANA,451,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,774,SAN REMIGIO,44918,LUYANG,0,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,774,SAN REMIGIO,44364,ANAPOG,0,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,774,SAN REMIGIO,44277,TAMBONGON,0,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,774,SAN REMIGIO,44104,KINAWAHAN,0,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,774,SAN REMIGIO,43791,HAGNAYA,0,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,774,SAN REMIGIO,20870,NAGBANGI I (AMATONG),473,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,776,SIBALOM,20897,VALENTIN GRASPARIL (BAD-AS),291,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,769,LAUA-AN,20711,NECESITO (PANIATAN),233,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,766,CULASI,20546,MAGSAYSAY (BALUA),608,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,762,BARBAZA,20469,LANGCAON (EVELIO JAVIER),669,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,761,ANINI-Y,20426,BAYO PEQUENO,1176,ANTIQUE,0
7,WESTERN VISAYAS,REGION VI,37,ANTIQUE,766,CULASI,20566,MALACANANG,643,ANTIQUE,0
15,BANGSAMORO,ARMM,72,BASILAN,1404,MALUSO,36025,GUANAN NORTH (ZONE I),1089,BASILAN,0
15,BANGSAMORO,ARMM,72,BASILAN,1404,MALUSO,36026,GUANAN SOUTH (ZONE II),1202,BASILAN,0
15,BANGSAMORO,ARMM,72,BASILAN,1404,MALUSO,36028,MAHAYAHAY LOWER (ZONE I),671,BASILAN,0
15,BANGSAMORO,ARMM,72,BASILAN,1404,MALUSO,36030,PORT HOLLAND ZONE I  (UPPER),3171,BASILAN,0
15,BANGSAMORO,ARMM,72,BASILAN,1404,MALUSO,36031,PORT HOLLAND ZONE II  (SHIPYARD MAIN),2436,BASILAN,0
15,BANGSAMORO,ARMM,72,BASILAN,1404,MALUSO,36032,PORT HOLLAND ZONE III  (SAMAL VILLAGE),3417,BASILAN,0
15,BANGSAMORO,ARMM,72,BASILAN,1404,MALUSO,36033,PORT HOLLAND ZONE IV (LOWER),3355,BASILAN,0
15,BANGSAMORO,ARMM,72,BASILAN,1404,MALUSO,36039,MAHAYAHAY UPPER (ZONE II),1112,BASILAN,0
15,BANGSAMORO,ARMM,72,BASILAN,1404,MALUSO,36040,PORT HOLLAND ZONE V (SHIPYARD TABUK),1444,BASILAN,0
15,BANGSAMORO,ARMM,72,BASILAN,1409,AL-BARKA,36113,LOOKBISAYA (KAULUNGAN ISLAND),1468,BASILAN,0
15,BANGSAMORO,ARMM,72,BASILAN,1409,AL-BARKA,36116,SANGKAHAN (KAULUNGAN ISLAND),729,BASILAN,0
15,BANGSAMORO,ARMM,72,BASILAN,1407,TUBURAN,44955,BARANGAY VIII,0,BASILAN,0
15,BANGSAMORO,ARMM,72,BASILAN,1407,TUBURAN,43433,BARANGAY 7,0,BASILAN,0
15,BANGSAMORO,ARMM,72,BASILAN,1403,LANTAWAN,36010,UPPER BANAS,466,BASILAN,0
15,BANGSAMORO,ARMM,72,BASILAN,1403,LANTAWAN,36009,LOWER BANAS,550,BASILAN,0
15,BANGSAMORO,ARMM,72,BASILAN,1403,LANTAWAN,36008,SUBA-AN (PANGASAHAN),516,BASILAN,0
15,BANGSAMORO,ARMM,72,BASILAN,1412,HADJI MUHTAMAD,36141,DASALAN,1518,BASILAN,0
15,BANGSAMORO,ARMM,72,BASILAN,1412,HADJI MUHTAMAD,36140,BALUK-BALUK,1063,BASILAN,0
15,BANGSAMORO,ARMM,72,BASILAN,1412,HADJI MUHTAMAD,36142,LUBUKAN,1730,BASILAN,0
15,BANGSAMORO,ARMM,72,BASILAN,1412,HADJI MUHTAMAD,36143,LUUKBONGSOD,988,BASILAN,0
15,BANGSAMORO,ARMM,72,BASILAN,1412,HADJI MUHTAMAD,36145,PALAHANGAN,787,BASILAN,0
15,BANGSAMORO,ARMM,72,BASILAN,1413,TABUAN-LASA,36161,TONG-UMUS,2592,BASILAN,0
15,BANGSAMORO,ARMM,72,BASILAN,1413,TABUAN-LASA,36160,TAMBULIG BUTON,1535,BASILAN,0
15,BANGSAMORO,ARMM,72,BASILAN,1413,TABUAN-LASA,36159,SULLOH (TAPIANTANA),1260,BASILAN,0
15,BANGSAMORO,ARMM,72,BASILAN,1413,TABUAN-LASA,36158,SULIGAN (BABUAN ISLAND),1112,BASILAN,0
15,BANGSAMORO,ARMM,72,BASILAN,1413,TABUAN-LASA,36157,SALUPING,1993,BASILAN,0
15,BANGSAMORO,ARMM,72,BASILAN,1413,TABUAN-LASA,36156,PISAK-PISAK,847,BASILAN,0
